E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.16	-0.52	25.30124166798256
9.17	-0.52	25.82753560812506
9.18	-0.52	26.323097970788496
9.19	-0.52	26.81769282856842
9.2	-0.52	27.304870452585742
9.21	-0.52	27.784063454451694
9.22	-0.52	28.249298583350217
9.23	-0.52	28.701279695543192
9.24	-0.52	29.141092700852578
9.25	-0.52	29.565503683235935
9.26	-0.52	29.97271494157567
9.27	-0.52	30.36678751483352
9.28	-0.52	30.74126388232964
9.29	-0.52	31.09541717246546
9.3	-0.52	31.429116813421647
9.31	-0.52	31.746906728665532
9.32	-0.52	32.04037635730514
9.33	-0.52	32.31180833214667
9.34	-0.52	32.55969832253646
9.35	-0.52	32.78853359072956
9.36	-0.52	32.98970908949076
9.37	-0.52	33.164757321475804
9.38	-0.52	33.3150879178274
9.39	-0.52	33.44066676231908
9.4	-0.52	33.53984189433377
9.41	-0.52	33.61555623885325
9.42	-0.52	33.66569093822545
9.43	-0.52	33.68728434626983
9.44	-0.52	33.68686707707984
9.45	-0.52	33.65945923760866
9.46	-0.52	33.60861215126998
9.47	-0.52	33.532801273237745
9.48	-0.52	33.429305816805645
9.49	-0.52	33.306178192903594
9.5	-0.52	33.15928720273223
9.51	-0.52	32.98854766728487
9.52	-0.52	32.79783424266324
9.53	-0.52	32.58984759958373
9.54	-0.52	32.35613939165414
9.55	-0.52	32.103651258121545
9.56	-0.52	31.829422644046637
9.57	-0.52	31.5397432406701
9.58	-0.52	31.23099721048876
9.59	-0.52	30.901289056417514
9.6	-0.52	30.554915672404633
9.61	-0.52	30.194208228130012
9.62	-0.52	29.815528672217567
9.63	-0.52	29.422175789667627
9.64	-0.52	29.006586383628672
9.65	-0.52	28.574179915288283
9.66	-0.52	28.126230211952404
9.67	-0.52	27.662223539199044
9.68	-0.52	27.17993327442405
9.69	-0.52	26.674593535961947
9.7	-0.52	26.154156530435245
9.71	-0.52	25.61422438125327
9.72	-0.52	25.04838820101223
9.73	-0.52	24.469048520487167
9.74	-0.52	23.865498141077666
9.75	-0.52	23.2382306411565
9.76	-0.52	22.587712716320873
9.77	-0.52	21.913170123061388
9.78	-0.52	21.21270028644253
9.79	-0.52	20.48876930354386
9.8	-0.52	19.740820484698176
9.81	-0.52	18.96074502541171
9.82	-0.52	18.15526248213456
9.83	-0.52	17.331366077589625
9.84	-0.52	16.477091334984717
9.85	-0.52	15.597988879374396
9.86	-0.52	14.69660518352872
9.87	-0.52	13.769629821556833
9.88	-0.52	12.823677169076436
9.89	-0.52	11.85358577885859
9.9	-0.52	10.86510430216456
9.91	-0.52	9.865451173517638
9.92	-0.52	8.843656709188224
9.93	-0.52	7.818232732480963
9.94	-0.52	6.78354936775242
9.95	-0.52	5.745204065964725
9.96	-0.52	4.706661744585975
9.97	-0.52	3.672229779104478
9.98	-0.52	2.6432973297860656
9.99	-0.52	1.6293659291754115
10.	-0.52	0.773071946450087
10.01	-0.52	0.6069630993854261
10.02	-0.52	0.7339005906320565
10.03	-0.52	0.9575112157777771
10.04	-0.52	1.2465497561773387
10.05	-0.52	1.5903572769701912
10.06	-0.52	1.9879968339378056
10.07	-0.52	2.4522837263413484
10.08	-0.52	2.9308458013826604
10.09	-0.52	3.3798532440017173
10.1	-0.52	3.8638376474388934
10.11	-0.52	4.437842143268457
10.12	-0.52	4.928990251104478
10.13	-0.52	5.476388351771652
10.14	-0.52	6.0500143324185505
10.15	-0.52	6.551497047549818
10.16	-0.52	7.162313240898836
10.17	-0.52	7.652648937673888
10.18	-0.52	8.261952305424735
10.19	-0.52	8.768176092198122
10.2	-0.52	9.369932777741326
10.21	-0.52	9.873886423975804
10.22	-0.52	10.4588095034389
10.23	-0.52	10.961391770886856
10.24	-0.52	11.52917555270739
10.25	-0.52	12.04465324482495
10.26	-0.52	12.574282165668837
10.27	-0.52	13.115401012292764
10.28	-0.52	13.612907656767973
10.29	-0.52	14.149225849622862
10.3	-0.52	14.637447151493632
10.31	-0.52	15.155523958641105
10.32	-0.52	15.659714474053711
10.33	-0.52	16.14966212621372
10.34	-0.52	16.65087213592325
10.35	-0.52	17.123433629817185
10.36	-0.52	17.60123878859296
10.37	-0.52	18.09162683632746
10.38	-0.52	18.55123868801996
10.39	-0.52	19.023129659098615
10.4	-0.52	19.49063763705038
10.41	-0.52	19.940276116579565
10.42	-0.52	20.41081399428208
10.43	-0.52	20.861322452449123
10.44	-0.52	21.30445733948774
10.45	-0.52	21.751359407277906
10.46	-0.52	22.189928758134013
10.47	-0.52	22.625435836100873
10.48	-0.52	23.05933985291361
10.49	-0.52	23.486086758958464
10.5	-0.52	23.913667974984428
10.51	-0.52	24.337798936622846
10.52	-0.52	24.758059471029185
10.53	-0.52	25.17262127464182
10.54	-0.52	25.58449865040299
10.55	-0.52	25.991882395189513
10.56	-0.52	26.398145151301858
10.57	-0.52	26.79954152925209
10.58	-0.52	27.19455448985644
10.59	-0.52	27.59607072434651
10.6	-0.52	27.99367569045249
10.61	-0.52	28.38740539116738
10.62	-0.52	28.77459749716865
10.63	-0.52	29.15864902762967
10.64	-0.52	29.531680452912447
10.65	-0.52	29.916834036419964
10.66	-0.52	30.29515839453431
10.67	-0.52	30.66715516146576
10.68	-0.52	31.03780684914087
10.69	-0.52	31.41111178783772
10.7	-0.52	31.778619665776347
10.71	-0.52	32.14296918980885
10.72	-0.52	32.50178477337736
10.73	-0.52	32.8562122729399
10.74	-0.52	33.207579459047444
10.75	-0.52	33.55835982515193
10.76	-0.52	33.90951414231724
10.77	-0.52	34.26443802738552
10.78	-0.52	34.61211154881972
10.79	-0.52	34.95016609341461
10.8	-0.52	35.291252775396934
10.81	-0.52	35.62884705729635
10.82	-0.52	35.96000466888727
10.83	-0.52	36.287803891277896
10.84	-0.52	36.60005520257131
10.85	-0.52	36.93589819586519
10.86	-0.52	37.263942627807594
10.87	-0.52	37.58105439156404
10.88	-0.52	37.8955327893864
10.89	-0.52	38.240242772536305
10.9	-0.52	38.55641038239421
10.91	-0.52	38.8638321023236
10.92	-0.52	39.16638783853685
10.93	-0.52	39.47718357216586
10.94	-0.52	39.76420215976257
10.95	-0.52	40.05754450976906
10.96	-0.52	40.36076307944618
10.97	-0.52	40.65503153967924
10.98	-0.52	40.94937154648963
10.99	-0.52	41.23962105521419
11.	-0.52	41.52862784778238
9.	-0.5	17.067494001980467
9.01	-0.5	17.594561787158632
9.02	-0.5	18.129483611431958
9.03	-0.5	18.637550220080012
9.04	-0.5	19.207396320503598
9.05	-0.5	19.756247688627845
9.06	-0.5	20.30823885144969
9.07	-0.5	20.860339594952812
9.08	-0.5	21.424041121741276
9.09	-0.5	21.981004983498266
9.1	-0.5	22.53601501942599
9.11	-0.5	23.095401596885274
9.12	-0.5	23.65359456135281
9.13	-0.5	24.209233076660333
9.14	-0.5	24.76374354768197
9.15	-0.5	25.311584212621522
9.16	-0.5	25.853732953304764
9.17	-0.5	26.406342706154046
9.18	-0.5	26.928214283120933
9.19	-0.5	27.44944783815451
9.2	-0.5	27.963566485448684
9.21	-0.5	28.46987999707967
9.22	-0.5	28.96216716074306
9.23	-0.5	29.44108633731498
9.24	-0.5	29.907663242066366
9.25	-0.5	30.358488371385516
9.26	-0.5	30.791605266757472
9.27	-0.5	31.211105569112117
9.28	-0.5	31.610254337622266
9.29	-0.5	31.98816961635278
9.3	-0.5	32.344592771485914
9.31	-0.5	32.68415573862448
9.32	-0.5	32.99811014648473
9.33	-0.5	33.28868176345135
9.34	-0.5	33.554238191938715
9.35	-0.5	33.799326769537835
9.36	-0.5	34.015039391108694
9.37	-0.5	34.20290819229167
9.38	-0.5	34.364392946412856
9.39	-0.5	34.49945677699339
9.4	-0.5	34.60628802371389
9.41	-0.5	34.68796959675369
9.42	-0.5	34.742475596536245
9.43	-0.5	34.76676046876311
9.44	-0.5	34.76770063348838
9.45	-0.5	34.74011519913685
9.46	-0.5	34.68793816372116
9.47	-0.5	34.60951136027975
9.48	-0.5	34.50241712660983
9.49	-0.5	34.375014455814416
9.5	-0.5	34.223276002109394
9.51	-0.5	34.04727067705201
9.52	-0.5	33.85115321718523
9.53	-0.5	33.63783809456584
9.54	-0.5	33.39900584584822
9.55	-0.5	33.14172399475049
9.56	-0.5	32.863253619657876
9.57	-0.5	32.5702931223399
9.58	-0.5	32.259407499475834
9.59	-0.5	31.928416625316633
9.6	-0.5	31.58204280534273
9.61	-0.5	31.22287815096379
9.62	-0.5	30.847253395497745
9.63	-0.5	30.458549298635056
9.64	-0.5	30.048967549422308
9.65	-0.5	29.624146245360542
9.66	-0.5	29.185417058248504
9.67	-0.5	28.732142965016397
9.68	-0.5	28.26199226481026
9.69	-0.5	27.769835074534384
9.7	-0.5	27.26395752049114
9.71	-0.5	26.739431409313234
9.72	-0.5	26.18952053610975
9.73	-0.5	25.626835440262536
9.74	-0.5	25.040051828768213
9.75	-0.5	24.429272961738533
9.76	-0.5	23.795005587510175
9.77	-0.5	23.135890634757303
9.78	-0.5	22.449752266581374
9.79	-0.5	21.739178349371883
9.8	-0.5	21.00219640294502
9.81	-0.5	20.23067712692828
9.82	-0.5	19.433260552378506
9.83	-0.5	18.61435115805672
9.84	-0.5	17.762250763615874
9.85	-0.5	16.882798241350933
9.86	-0.5	15.979333468878236
9.87	-0.5	15.048076569926586
9.88	-0.5	14.096640920764663
9.89	-0.5	13.119642384263951
9.9	-0.5	12.124991194405197
9.91	-0.5	11.122307453443629
9.92	-0.5	10.100829261509574
9.93	-0.5	9.083193937451886
9.94	-0.5	8.069801422476674
9.95	-0.5	7.073403333936359
9.96	-0.5	6.113009036903886
9.97	-0.5	5.214991298672848
9.98	-0.5	4.43438699811418
9.99	-0.5	3.863046658894849
10.	-0.5	3.628721780438676
10.01	-0.5	3.807958277387141
10.02	-0.5	4.3768711989025455
10.03	-0.5	5.3196909951659554
10.04	-0.5	6.582464516766674
10.05	-0.5	8.18277879343525
10.06	-0.5	10.208965512613373
10.07	-0.5	12.669618569207113
10.08	-0.5	15.503346575964777
10.09	-0.5	18.990081279778686
10.1	-0.5	22.809998530585982
10.11	-0.5	26.786374030404357
10.12	-0.5	33.41493228239604
10.13	-0.5	38.100992518536835
10.14	-0.5	50.00196790602672
10.15	-0.5	54.32212610268513
10.16	-0.5	70.35830216565775
10.17	-0.5	76.62088385155546
10.18	-0.5	113.33364342689063
10.19	-0.5	105.74760215814935
10.2	-0.5	173.25507061382007
10.21	-0.5	93.14223910655977
10.22	-0.5	649.4509883032489
10.23	-0.5	38.81266655728473
10.24	-0.5	740.9685525655527
10.25	-0.5	12.402145178822717
10.26	-0.5	108.29672908848907
10.27	-0.5	15.454788009307144
10.28	-0.5	26.64657488505242
10.29	-0.5	48.60561560524718
10.3	-0.5	3.76953649759799
10.31	-0.5	35.558402216670444
10.32	-0.5	10.866398503046627
10.33	-0.5	16.272155983614848
10.34	-0.5	24.965555857969676
10.35	-0.5	10.636642895145211
10.36	-0.5	21.13843168306328
10.37	-0.5	20.85924229441231
10.38	-0.5	15.032178819101258
10.39	-0.5	22.195015361556898
10.4	-0.5	19.890962892760495
10.41	-0.5	18.215213311535592
10.42	-0.5	22.581130280203865
10.43	-0.5	20.878211844919193
10.44	-0.5	20.387636617015687
10.45	-0.5	23.11260407834342
10.46	-0.5	22.356066927700716
10.47	-0.5	22.0756394285296
10.48	-0.5	23.88624899811337
10.49	-0.5	23.812392769928817
10.5	-0.5	23.563132663240303
10.51	-0.5	24.78156419005135
10.52	-0.5	25.179751943243712
10.53	-0.5	25.01133406129712
10.54	-0.5	25.781957095486472
10.55	-0.5	26.396740102130302
10.56	-0.5	26.41098970894157
10.57	-0.5	26.85624063249837
10.58	-0.5	27.503977854166074
10.59	-0.5	27.743352404730267
10.6	-0.5	28.013858064043497
10.61	-0.5	28.57043840497196
10.62	-0.5	28.97906944609446
10.63	-0.5	29.22361456732117
10.64	-0.5	29.621903893123545
10.65	-0.5	30.092867566181916
10.66	-0.5	30.415816483719254
10.67	-0.5	30.73217391303648
10.68	-0.5	31.150681861634055
10.69	-0.5	31.546442704198903
10.7	-0.5	31.864004744414636
10.71	-0.5	32.21439360888692
10.72	-0.5	32.60582174494857
10.73	-0.5	32.95661794022956
10.74	-0.5	33.27630744534615
10.75	-0.5	33.62720397478448
10.76	-0.5	33.99495960920812
10.77	-0.5	34.34045835487077
10.78	-0.5	34.66952753052672
10.79	-0.5	35.009778258142376
10.8	-0.5	35.358332839406536
10.81	-0.5	35.68717959073279
10.82	-0.5	36.00684006741539
10.83	-0.5	36.335592323844146
10.84	-0.5	36.65080796908636
10.85	-0.5	36.98014750174194
10.86	-0.5	37.300349844568856
10.87	-0.5	37.61676574756633
10.88	-0.5	37.931911537235074
10.89	-0.5	38.27201286908045
10.9	-0.5	38.582284549057164
10.91	-0.5	38.887998495060366
10.92	-0.5	39.19025631491061
10.93	-0.5	39.497692197959765
10.94	-0.5	39.78003312570952
10.95	-0.5	40.071029344268815
10.96	-0.5	40.37326030131999
10.97	-0.5	40.665024327608876
10.98	-0.5	40.955751431159754
10.99	-0.5	41.24345142816185
11.	-0.5	41.531046071112456
9.	-0.48	17.301614447786154
9.01	-0.48	17.844861730013644
9.02	-0.48	18.396913477272022
9.03	-0.48	18.922448474601275
9.04	-0.48	19.51139330057717
9.05	-0.48	20.080077806124844
9.06	-0.48	20.652744606522003
9.07	-0.48	21.226397507736113
9.08	-0.48	21.81282716178704
9.09	-0.48	22.39325707539607
9.1	-0.48	22.972571320335494
9.11	-0.48	23.557284859353125
9.12	-0.48	24.141670962115743
9.13	-0.48	24.724316313815116
9.14	-0.48	25.306708919795653
9.15	-0.48	25.88314099848547
9.16	-0.48	26.454506794027758
9.17	-0.48	27.037340466459522
9.18	-0.48	27.589571813470805
9.19	-0.48	28.14166783039064
9.2	-0.48	28.68711942608078
9.21	-0.48	29.2251026546082
9.22	-0.48	29.74911662356945
9.23	-0.48	30.25976392273349
9.24	-0.48	30.757999930310426
9.25	-0.48	31.240207459595716
9.26	-0.48	31.70424309942152
9.27	-0.48	32.154222207744276
9.28	-0.48	32.58308895518373
9.29	-0.48	32.98976951006826
9.3	-0.48	33.373846668645754
9.31	-0.48	33.74004250610871
9.32	-0.48	34.07920554511609
9.33	-0.48	34.39347789408439
9.34	-0.48	34.68107591640929
9.35	-0.48	34.94659635405774
9.36	-0.48	35.180761324280105
9.37	-0.48	35.38511755763857
9.38	-0.48	35.56115507652124
9.39	-0.48	35.70881682397666
9.4	-0.48	35.82612787018813
9.41	-0.48	35.9163268918863
9.42	-0.48	35.97749220000928
9.43	-0.48	36.00649406084805
9.44	-0.48	36.010598936689505
9.45	-0.48	35.98445906130812
9.46	-0.48	35.93242409446032
9.47	-0.48	35.85272444053061
9.48	-0.48	35.743331283188276
9.49	-0.48	35.612981903714584
9.5	-0.48	35.45780747822439
9.51	-0.48	35.27807338149097
9.52	-0.48	35.07834486322275
9.53	-0.48	34.86181280154784
9.54	-0.48	34.62032459256392
9.55	-0.48	34.36119153853097
9.56	-0.48	34.08196241529606
9.57	-0.48	33.78987969180331
9.58	-0.48	33.48170547067556
9.59	-0.48	33.15510154767998
9.6	-0.48	32.81525099461805
9.61	-0.48	32.46517917599
9.62	-0.48	32.10120069224829
9.63	-0.48	31.72686016428986
9.64	-0.48	31.334147491472255
9.65	-0.48	30.929154430597347
9.66	-0.48	30.51320836187675
9.67	-0.48	30.085631396402817
9.68	-0.48	29.644167974580157
9.69	-0.48	29.183235293392784
9.7	-0.48	28.71161791292148
9.71	-0.48	28.223911643762634
9.72	-0.48	27.713197889510393
9.73	-0.48	27.19209825291117
9.74	-0.48	26.64899948332225
9.75	-0.48	26.083562085992398
9.76	-0.48	25.496562801318078
9.77	-0.48	24.88599080955625
9.78	-0.48	24.249589971250067
9.79	-0.48	23.59031011013539
9.8	-0.48	22.904295509672302
9.81	-0.48	22.18423530007454
9.82	-0.48	21.441181023028456
9.83	-0.48	20.676359362655027
9.84	-0.48	19.879084571032294
9.85	-0.48	19.05596763597142
9.86	-0.48	18.21248557362216
9.87	-0.48	17.34446949029937
9.88	-0.48	16.46227868026373
9.89	-0.48	15.561304944462261
9.9	-0.48	14.654331011323315
9.91	-0.48	13.75631117544219
9.92	-0.48	12.857441034261337
9.93	-0.48	11.989413000623461
9.94	-0.48	11.162240447180134
9.95	-0.48	10.397459280269455
9.96	-0.48	9.724218263842618
9.97	-0.48	9.168432633499062
9.98	-0.48	8.780239161147556
9.99	-0.48	8.592126310256878
10.	-0.48	8.646279524722033
10.01	-0.48	8.967308767395874
10.02	-0.48	9.573222157833312
10.03	-0.48	10.487651502123377
10.04	-0.48	11.708334671205405
10.05	-0.48	13.252189194460854
10.06	-0.48	15.178629882541884
10.07	-0.48	17.487254002017636
10.08	-0.48	20.21928155801298
10.09	-0.48	23.420650293408606
10.1	-0.48	27.0795328363198
10.11	-0.48	31.395034921818358
10.12	-0.48	36.68737929155542
10.13	-0.48	42.95319832991362
10.14	-0.48	50.633566690637636
10.15	-0.48	59.944474703694965
10.16	-0.48	70.97380497494913
10.17	-0.48	85.08197915873632
10.18	-0.48	101.9896452964444
10.19	-0.48	125.18607489677473
10.2	-0.48	154.27457241550167
10.21	-0.48	197.4480871267295
10.22	-0.48	248.36039097132266
10.23	-0.48	325.26727447280126
10.24	-0.48	450.12255984076853
10.25	-0.48	605.699815665502
10.26	-0.48	845.3250881930202
10.27	-0.48	1178.8635356873606
10.28	-0.48	1446.4772206727512
10.29	-0.48	1472.4173721070551
10.3	-0.48	1285.867143553833
10.31	-0.48	973.9187504685738
10.32	-0.48	706.5317201761284
10.33	-0.48	476.11920740356743
10.34	-0.48	454.1631079299972
10.35	-0.48	287.65989753657254
10.36	-0.48	241.15986933160534
10.37	-0.48	197.78197547932308
10.38	-0.48	148.9724263097332
10.39	-0.48	127.38908159471694
10.4	-0.48	107.43492271428036
10.41	-0.48	85.66418009587393
10.42	-0.48	79.42793878157559
10.43	-0.48	66.82176138192698
10.44	-0.48	56.75746257117933
10.45	-0.48	56.55652378448352
10.46	-0.48	45.54255228238727
10.47	-0.48	38.02556913031484
10.48	-0.48	39.3255003361972
10.49	-0.48	31.878495871492838
10.5	-0.48	28.892906443238793
10.51	-0.48	32.386465346332194
10.52	-0.48	26.138171287713767
10.53	-0.48	24.330551297001296
10.54	-0.48	27.624559995550637
10.55	-0.48	22.820441994400074
10.56	-0.48	20.70195220504562
10.57	-0.48	25.125782451535713
10.58	-0.48	24.66298719687203
10.59	-0.48	19.279674173684107
10.6	-0.48	24.550595437899588
10.61	-0.48	27.11781604740821
10.62	-0.48	17.880443267894396
10.63	-0.48	24.50780881305796
10.64	-0.48	27.704922398187623
10.65	-0.48	17.735977194492605
10.66	-0.48	25.17390914252369
10.67	-0.48	28.163208860816113
10.68	-0.48	31.00023729257578
10.69	-0.48	25.630838054068022
10.7	-0.48	29.158170513124254
10.71	-0.48	30.730637075773586
10.72	-0.48	42.28205987915682
10.73	-0.48	31.09778296348179
10.74	-0.48	31.826995842191366
10.75	-0.48	33.06690089278599
10.76	-0.48	37.98553818458863
10.77	-0.48	33.51436153203751
10.78	-0.48	33.82326942515142
10.79	-0.48	35.06457281810576
10.8	-0.48	36.57386047697237
10.81	-0.48	35.306045531145344
10.82	-0.48	35.529078392687424
10.83	-0.48	36.579625135524175
10.84	-0.48	37.238517053281605
10.85	-0.48	36.82044942953328
10.86	-0.48	37.04683221062591
10.87	-0.48	37.8137963922627
10.88	-0.48	38.29935212490548
10.89	-0.48	38.23132616034354
10.9	-0.48	38.44593311473978
10.91	-0.48	38.98571174340599
10.92	-0.48	39.434885418157236
10.93	-0.48	39.518165667065006
10.94	-0.48	39.714710344731046
10.95	-0.48	40.107683084335754
10.96	-0.48	40.53098733823452
10.97	-0.48	40.71121595256604
10.98	-0.48	40.93030897609441
10.99	-0.48	41.250649484682526
11.	-0.48	41.623555354053046
9.	-0.46	17.54539940289359
9.01	-0.46	18.106176872305955
9.02	-0.46	18.676847390422317
9.03	-0.46	19.221444928976045
9.04	-0.46	19.83127461651948
9.05	-0.46	20.421730456391256
9.06	-0.46	21.01717472681889
9.07	-0.46	21.614654494505388
9.08	-0.46	22.2262923596181
9.09	-0.46	22.83284925886536
9.1	-0.46	23.43932433889096
9.11	-0.46	24.05244343485056
9.12	-0.46	24.666316975742244
9.13	-0.46	25.279483722977186
9.14	-0.46	25.893506335387563
9.15	-0.46	26.50250348090334
9.16	-0.46	27.10728122847731
9.17	-0.46	27.724794709417466
9.18	-0.46	28.31202830435942
9.19	-0.46	28.899849066509603
9.2	-0.46	29.481711294118142
9.21	-0.46	30.056645710568088
9.22	-0.46	30.61783619154243
9.23	-0.46	31.16581719540211
9.24	-0.46	31.701461202581747
9.25	-0.46	32.220905050474585
9.26	-0.46	32.721783511126944
9.27	-0.46	33.20822424081713
9.28	-0.46	33.67279758102644
9.29	-0.46	34.11419011925834
9.3	-0.46	34.53178533338085
9.31	-0.46	34.93039195364161
9.32	-0.46	35.300372928903656
9.33	-0.46	35.643748409882306
9.34	-0.46	35.95854928721826
9.35	-0.46	36.24940137798514
9.36	-0.46	36.50657159415555
9.37	-0.46	36.73163123465314
9.38	-0.46	36.92606864591164
9.39	-0.46	37.089780090450965
9.4	-0.46	37.22061971275876
9.41	-0.46	37.321992490278646
9.42	-0.46	37.39209051121452
9.43	-0.46	37.42769879862965
9.44	-0.46	37.43652223503405
9.45	-0.46	37.413088007575254
9.46	-0.46	37.36219789105555
9.47	-0.46	37.28200658058822
9.48	-0.46	37.17097480345302
9.49	-0.46	37.03830667010149
9.5	-0.46	36.880362824734895
9.51	-0.46	36.69766352314524
9.52	-0.46	36.49534248244643
9.53	-0.46	36.276947081894924
9.54	-0.46	36.03455143936605
9.55	-0.46	35.77585276080237
9.56	-0.46	35.498777922529314
9.57	-0.46	35.21128047157241
9.58	-0.46	34.910347931300905
9.59	-0.46	34.59364506408506
9.6	-0.46	34.266869032010376
9.61	-0.46	33.93368618356709
9.62	-0.46	33.59042905366171
9.63	-0.46	33.24090913869628
9.64	-0.46	32.87695826267413
9.65	-0.46	32.50540720567896
9.66	-0.46	32.127523792422004
9.67	-0.46	31.742697604009248
9.68	-0.46	31.348994302903247
9.69	-0.46	30.940293875958815
9.7	-0.46	30.526075684735538
9.71	-0.46	30.100558718633938
9.72	-0.46	29.65683669882036
9.73	-0.46	29.207295341038197
9.74	-0.46	28.74044305833544
9.75	-0.46	28.255454332497813
9.76	-0.46	27.75360901490257
9.77	-0.46	27.232148585706124
9.78	-0.46	26.688946723417367
9.79	-0.46	26.127428218827152
9.8	-0.46	25.541299679682197
9.81	-0.46	24.92490121888354
9.82	-0.46	24.291887342135066
9.83	-0.46	23.639319880648753
9.84	-0.46	22.957916475524208
9.85	-0.46	22.25522200523191
9.86	-0.46	21.539425083836157
9.87	-0.46	20.804442814038353
9.88	-0.46	20.064177966241346
9.89	-0.46	19.313799403029215
9.9	-0.46	18.570376967171015
9.91	-0.46	17.852655997361385
9.92	-0.46	17.147054826723604
9.93	-0.46	16.491538257541343
9.94	-0.46	15.896235574457707
9.95	-0.46	15.381859421941709
9.96	-0.46	14.970665241375398
9.97	-0.46	14.678475039368427
9.98	-0.46	14.543446230842887
9.99	-0.46	14.577018536331346
10.	-0.46	14.805625313758961
10.01	-0.46	15.242687771621668
10.02	-0.46	15.906507196660908
10.03	-0.46	16.823416230826822
10.04	-0.46	17.996905846655714
10.05	-0.46	19.44210264484317
10.06	-0.46	21.20896343279213
10.07	-0.46	23.30871029877726
10.08	-0.46	25.780213446319934
10.09	-0.46	28.63700984073148
10.1	-0.46	31.962185552294457
10.11	-0.46	35.884521967853196
10.12	-0.46	40.60083886691851
10.13	-0.46	46.19314544522765
10.14	-0.46	52.987744982505745
