E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
10.22	-0.28	1.454701977277289
10.23	-0.28	1.4657972638332004
10.24	-0.28	1.475784542236959
10.25	-0.28	1.4866729004377226
10.26	-0.28	1.4965409354111814
10.27	-0.28	1.5063387567437658
10.28	-0.28	1.5159509537279021
10.29	-0.28	1.524967679977372
10.3	-0.28	1.5339432562215654
10.31	-0.28	1.5426610603528093
10.32	-0.28	1.551030326928879
10.33	-0.28	1.5592363438736048
10.34	-0.28	1.5666512331152416
10.35	-0.28	1.5747844909456363
10.36	-0.28	1.5830640272465126
10.37	-0.28	1.5905187434091095
10.38	-0.28	1.5972186115398834
10.39	-0.28	1.604627240092711
10.4	-0.28	1.6125726989864337
10.41	-0.28	1.6187980550750667
10.42	-0.28	1.626340940984593
10.43	-0.28	1.6326852825926164
10.44	-0.28	1.639955645131892
10.45	-0.28	1.6455813266620793
10.46	-0.28	1.6521802736873137
10.47	-0.28	1.6584644750063566
10.48	-0.28	1.6655325594432253
10.49	-0.28	1.6716732276630442
10.5	-0.28	1.677862418369339
10.51	-0.28	1.6831908442183283
10.52	-0.28	1.689676802763292
10.53	-0.28	1.6949937400536843
10.54	-0.28	1.7014695132478075
10.55	-0.28	1.707008887175535
10.56	-0.28	1.712384566200096
10.57	-0.28	1.7174606352867663
10.58	-0.28	1.7231796971328075
10.59	-0.28	1.7288854912378173
10.6	-0.28	1.7337136009826737
10.61	-0.28	1.7396122044667055
10.62	-0.28	1.7441106958110952
10.63	-0.28	1.7500768152837576
10.64	-0.28	1.754983122362229
10.65	-0.28	1.759932402445898
10.66	-0.28	1.7649708927189265
10.67	-0.28	1.7699064962809972
10.68	-0.28	1.7746673737660403
10.69	-0.28	1.779369772629658
10.7	-0.28	1.7842098339814443
10.71	-0.28	1.7885882658813477
10.72	-0.28	1.7934518320441297
10.73	-0.28	1.7978103716226939
10.74	-0.28	1.8020166722879005
10.75	-0.28	1.8056938275408785
10.76	-0.28	1.8099423034705922
10.77	-0.28	1.8139959172026583
10.78	-0.28	1.8181665223708032
10.79	-0.28	1.8225533179848628
10.8	-0.28	1.826363165765909
10.81	-0.28	1.8311881108863812
10.82	-0.28	1.8346234649471647
10.83	-0.28	1.83900884106187
10.84	-0.28	1.8427143649735276
10.85	-0.28	1.8453884352954053
10.86	-0.28	1.849984895044934
10.87	-0.28	1.854048661420098
10.88	-0.28	1.8557433685811573
10.89	-0.28	1.859682024231132
10.9	-0.28	1.8630668932616261
10.91	-0.28	1.866243589379705
10.92	-0.28	1.8707055495949918
10.93	-0.28	1.873389984257617
10.94	-0.28	1.8771128518359876
10.95	-0.28	1.8789963484272798
10.96	-0.28	1.8827967339965106
10.97	-0.28	1.884639240363451
10.98	-0.28	1.8895907972484827
10.99	-0.28	1.8922293012287164
11.	-0.28	1.8938821959534382
9.	-0.26	0.933567872423574
9.01	-0.26	0.9515958705333859
9.02	-0.26	0.9700235171805811
9.03	-0.26	0.9887912976554121
9.04	-0.26	1.0078615086496407
9.05	-0.26	1.027253317756985
9.06	-0.26	1.0469982119304704
9.07	-0.26	1.0670552578394294
9.08	-0.26	1.0874959681400538
9.09	-0.26	1.1083595107941615
9.1	-0.26	1.1288437915907499
9.11	-0.26	1.150094611361217
9.12	-0.26	1.1710704548428448
9.13	-0.26	1.1917694290500038
9.14	-0.26	1.2131708863834176
9.15	-0.26	1.2336596778096378
9.16	-0.26	1.2545504955926303
9.17	-0.26	1.2747014602601356
9.18	-0.26	1.2936577219680687
9.19	-0.26	1.3124834667748912
9.2	-0.26	1.3299801275545533
9.21	-0.26	1.3456201517393516
9.22	-0.26	1.3599444299176844
9.23	-0.26	1.3717316859767754
9.24	-0.26	1.380306379567424
9.25	-0.26	1.3859292942615344
9.26	-0.26	1.3871396854940787
9.27	-0.26	1.3834532313023622
9.28	-0.26	1.3737837061173728
9.29	-0.26	1.3584401142423004
9.3	-0.26	1.3358899828946822
9.31	-0.26	1.30575732507261
9.32	-0.26	1.2674536643285075
9.33	-0.26	1.2211117285221351
9.34	-0.26	1.1666650145194377
9.35	-0.26	1.1046542178531085
9.36	-0.26	1.0368493099311307
9.37	-0.26	0.9636937676664359
9.38	-0.26	0.8870507229728948
9.39	-0.26	0.8088432907923487
9.4	-0.26	0.7290665164970371
9.41	-0.26	0.6521796006496765
9.42	-0.26	0.5783098944811342
9.43	-0.26	0.5076226090777742
9.44	-0.26	0.4417238891870044
9.45	-0.26	0.38089475852425214
9.46	-0.26	0.32585177474048643
9.47	-0.26	0.27599247631534607
9.48	-0.26	0.2312712718813393
9.49	-0.26	0.19180174261618807
9.5	-0.26	0.15699923698578502
9.51	-0.26	0.1266279543972206
9.52	-0.26	0.10026178590222817
9.53	-0.26	0.07773937446676946
9.54	-0.26	0.058644495257193854
9.55	-0.26	0.042848311195484115
9.56	-0.26	0.029992630620891983
9.57	-0.26	0.020048128445865798
9.58	-0.26	0.0128418526354902
9.59	-0.26	0.008276297104150999
9.6	-0.26	0.006359904957580124
9.61	-0.26	0.006985909074359013
9.62	-0.26	0.010164529631232336
9.63	-0.26	0.015768148429620047
9.64	-0.26	0.02384903732595095
9.65	-0.26	0.034355499531272315
9.66	-0.26	0.047151274022586676
9.67	-0.26	0.06243213208316971
9.68	-0.26	0.07988490636727408
9.69	-0.26	0.09943383251848102
9.7	-0.26	0.12122323803137626
9.71	-0.26	0.14492580294874943
9.72	-0.26	0.1704206041590115
9.73	-0.26	0.1976702946052297
9.74	-0.26	0.22651674533248486
9.75	-0.26	0.2569269954047751
9.76	-0.26	0.28830890203034343
9.77	-0.26	0.32102354944136013
9.78	-0.26	0.3545502357043641
9.79	-0.26	0.38886056093533666
9.8	-0.26	0.42366828840714865
9.81	-0.26	0.4590219921048108
9.82	-0.26	0.49481794622261505
9.83	-0.26	0.5305156538713695
9.84	-0.26	0.5662879676173265
9.85	-0.26	0.6017585292103753
9.86	-0.26	0.6374445443370447
9.87	-0.26	0.6724784880170278
9.88	-0.26	0.7067461519099967
9.89	-0.26	0.7408046823751537
9.9	-0.26	0.7746647987959604
9.91	-0.26	0.8076048340472219
9.92	-0.26	0.8393930653249806
9.93	-0.26	0.8709959088013506
9.94	-0.26	0.9018056285628382
9.95	-0.26	0.9314665642713591
9.96	-0.26	0.9608097572606455
9.97	-0.26	0.988949220660057
9.98	-0.26	1.0164413555569252
9.99	-0.26	1.042829174563089
10.	-0.26	1.0684491922074635
10.01	-0.26	1.0930595206911122
10.02	-0.26	1.1171653760024642
10.03	-0.26	1.1401035154933943
10.04	-0.26	1.1623194691713143
10.05	-0.26	1.1838676466451254
10.06	-0.26	1.2045396503875132
10.07	-0.26	1.2239701880669103
10.08	-0.26	1.2436417612996273
10.09	-0.26	1.2621191383352992
10.1	-0.26	1.2798276965374218
10.11	-0.26	1.2967422882917967
10.12	-0.26	1.3137833945342028
10.13	-0.26	1.3294025755565722
10.14	-0.26	1.3447760980188654
10.15	-0.26	1.360040528972551
10.16	-0.26	1.374005805644181
10.17	-0.26	1.3879551769933123
10.18	-0.26	1.4012824633404155
10.19	-0.26	1.4141480296025013
10.2	-0.26	1.4271352231403271
10.21	-0.26	1.4392354114461219
10.22	-0.26	1.450782349821354
10.23	-0.26	1.4622222292858944
10.24	-0.26	1.4726712739568204
10.25	-0.26	1.484040279328564
10.26	-0.26	1.494198007053494
10.27	-0.26	1.50425546573476
10.28	-0.26	1.5142226134241237
10.29	-0.26	1.5236429899320347
10.3	-0.26	1.532854434436156
10.31	-0.26	1.541782263509396
10.32	-0.26	1.5505059748859373
10.33	-0.26	1.5590935689654535
10.34	-0.26	1.5667524595764957
10.35	-0.26	1.5750040711041664
10.36	-0.26	1.5835320319046307
10.37	-0.26	1.5912913585982245
10.38	-0.26	1.5981723032713702
10.39	-0.26	1.6056353229492402
10.4	-0.26	1.6137076563251485
10.41	-0.26	1.6201562811253778
10.42	-0.26	1.6279033580692028
10.43	-0.26	1.6342826970554043
10.44	-0.26	1.6416217227453869
10.45	-0.26	1.6474480254950852
10.46	-0.26	1.6542363988773825
10.47	-0.26	1.6605506709541349
10.48	-0.26	1.667591950357985
10.49	-0.26	1.6738238636492047
10.5	-0.26	1.6801746475871562
10.51	-0.26	1.6855668431247286
10.52	-0.26	1.6920041625727753
10.53	-0.26	1.697340296190093
10.54	-0.26	1.703931898734972
10.55	-0.26	1.7095761968555536
10.56	-0.26	1.714922034341369
10.57	-0.26	1.7199140251250702
10.58	-0.26	1.7256518171101582
10.59	-0.26	1.7314624505935723
10.6	-0.26	1.7363179028693856
10.61	-0.26	1.7421320043411306
10.62	-0.26	1.7465773859613687
10.63	-0.26	1.7525922582221647
10.64	-0.26	1.757567491525113
10.65	-0.26	1.7624894161182698
10.66	-0.26	1.7674254778073628
10.67	-0.26	1.7723102022223607
10.68	-0.26	1.777112575652658
10.69	-0.26	1.781847581182333
10.7	-0.26	1.7866277341055883
10.71	-0.26	1.7908992833465145
10.72	-0.26	1.795722571837311
10.73	-0.26	1.8001136728719365
10.74	-0.26	1.804331343022137
10.75	-0.26	1.8079351899933984
10.76	-0.26	1.8120785811034419
10.77	-0.26	1.8160956097276033
10.78	-0.26	1.8202945024940118
10.79	-0.26	1.824675018221489
10.8	-0.26	1.8284160983620734
10.81	-0.26	1.8331424047813356
10.82	-0.26	1.8365308407855907
10.83	-0.26	1.8409304955700578
10.84	-0.26	1.8446328113594699
10.85	-0.26	1.8472379320092756
10.86	-0.26	1.851740564259084
10.87	-0.26	1.8557535422403353
10.88	-0.26	1.8574477579551916
10.89	-0.26	1.8613868392582174
10.9	-0.26	1.864718841725216
10.91	-0.26	1.8678118714279586
10.92	-0.26	1.8722064883572085
10.93	-0.26	1.8748808822326373
10.94	-0.26	1.8786095402427843
10.95	-0.26	1.8804575468076055
10.96	-0.26	1.8841806074491785
10.97	-0.26	1.8859500105034925
10.98	-0.26	1.8908760907512796
10.99	-0.26	1.8935201380894782
11.	-0.26	1.8951619729325797
9.	-0.24	0.9632996078483609
9.01	-0.24	0.9838441076536351
9.02	-0.24	1.0050344514220684
9.03	-0.24	1.026839785610957
9.04	-0.24	1.0492461019928625
9.05	-0.24	1.0723145744772904
9.06	-0.24	1.0961104139539808
9.07	-0.24	1.120643063551812
9.08	-0.24	1.1460353404071428
9.09	-0.24	1.1723834068207228
9.1	-0.24	1.1989086050413624
9.11	-0.24	1.226889510584363
9.12	-0.24	1.255302362779818
9.13	-0.24	1.2842532012222767
9.14	-0.24	1.3148630520614806
9.15	-0.24	1.345534751134864
9.16	-0.24	1.3778172112482054
9.17	-0.24	1.410600452253683
9.18	-0.24	1.443537098614229
9.19	-0.24	1.477990808449651
9.2	-0.24	1.5127999572869026
9.21	-0.24	1.5475238439374985
9.22	-0.24	1.583023152678659
9.23	-0.24	1.6180536810584243
9.24	-0.24	1.6519187005062055
9.25	-0.24	1.6850195815916127
9.26	-0.24	1.7156498310278876
9.27	-0.24	1.74312746463558
9.28	-0.24	1.7657825455854506
9.29	-0.24	1.783382958679859
9.3	-0.24	1.7932467174252935
9.31	-0.24	1.793794926614742
9.32	-0.24	1.7826222938796714
9.33	-0.24	1.7581132808889963
9.34	-0.24	1.7182956278096508
9.35	-0.24	1.6623634433630121
9.36	-0.24	1.590470191899775
9.37	-0.24	1.502613595107385
9.38	-0.24	1.4012461837188037
9.39	-0.24	1.2896358979732323
9.4	-0.24	1.1697370303081869
9.41	-0.24	1.0485395704925409
9.42	-0.24	0.9292430341382484
9.43	-0.24	0.8133028990775132
9.44	-0.24	0.7047954574674186
9.45	-0.24	0.6048187173096969
9.46	-0.24	0.5147109888950757
9.47	-0.24	0.43433744650946116
9.48	-0.24	0.3633625917319443
9.49	-0.24	0.3017451899052684
9.5	-0.24	0.24842229975997426
9.51	-0.24	0.2027545402585036
9.52	-0.24	0.1639007041340655
9.53	-0.24	0.1312656281130176
9.54	-0.24	0.10408158145741618
9.55	-0.24	0.08189301305376218
9.56	-0.24	0.06400401320199921
9.57	-0.24	0.05018997617853204
9.58	-0.24	0.04005573985728229
9.59	-0.24	0.033300795773748476
9.6	-0.24	0.02981425333432841
9.61	-0.24	0.029293515549264706
9.62	-0.24	0.03166139316451555
9.63	-0.24	0.03669891957203316
9.64	-0.24	0.04433862127806249
9.65	-0.24	0.05448812335561543
9.66	-0.24	0.06695582398759624
9.67	-0.24	0.08184828921406069
9.68	-0.24	0.09889534552902504
9.69	-0.24	0.1179203874543129
9.7	-0.24	0.13903161773642556
9.71	-0.24	0.16196477287453914
9.72	-0.24	0.18660740931484646
9.73	-0.24	0.21284846426429663
9.74	-0.24	0.2405921628546027
9.75	-0.24	0.269732678663036
9.76	-0.24	0.29984125078792445
9.77	-0.24	0.33124082155932166
9.78	-0.24	0.3633975865522087
9.79	-0.24	0.3963023523889127
9.8	-0.24	0.4296507834535769
9.81	-0.24	0.4636644293069617
9.82	-0.24	0.4980189523339832
9.83	-0.24	0.5324112267009955
9.84	-0.24	0.566896697742104
9.85	-0.24	0.6012225199874173
9.86	-0.24	0.6356408742377117
9.87	-0.24	0.6696623024927958
9.88	-0.24	0.7030246570482965
9.89	-0.24	0.7362151362075562
9.9	-0.24	0.7692726130361733
9.91	-0.24	0.8015049875736986
9.92	-0.24	0.8327463711821212
9.93	-0.24	0.8637954534682133
9.94	-0.24	0.8941131136986378
9.95	-0.24	0.923466383864764
9.96	-0.24	0.9525159247899997
9.97	-0.24	0.9804647069524145
9.98	-0.24	1.0077375182212958
9.99	-0.24	1.0340799158060612
10.	-0.24	1.0596800342391632
10.01	-0.24	1.08438561589303
10.02	-0.24	1.1085935260194733
10.03	-0.24	1.131669950186766
10.04	-0.24	1.1540544307715364
10.05	-0.24	1.1758660794364995
10.06	-0.24	1.1968180622242477
10.07	-0.24	1.2165877217477175
10.08	-0.24	1.2365014751009324
10.09	-0.24	1.2553212872943043
10.1	-0.24	1.2733656978359835
10.11	-0.24	1.2906478044014593
10.12	-0.24	1.3080366773258452
10.13	-0.24	1.3240776457955303
10.14	-0.24	1.3398176014638872
10.15	-0.24	1.3554424056939383
10.16	-0.24	1.369761822854851
10.17	-0.24	1.3840610879386541
10.18	-0.24	1.3977306574866264
10.19	-0.24	1.41095919676615
10.2	-0.24	1.4243138523129002
10.21	-0.24	1.436748419504164
10.22	-0.24	1.4486512043560809
10.23	-0.24	1.4604104174002566
10.24	-0.24	1.4711716525504652
10.25	-0.24	1.4828426779657642
10.26	-0.24	1.4932736408947411
10.27	-0.24	1.5036153139978081
10.28	-0.24	1.5138505012548524
10.29	-0.24	1.5235360076482796
10.3	-0.24	1.5329805487031138
10.31	-0.24	1.5421444406127653
10.32	-0.24	1.5511112945901688
10.33	-0.24	1.5599114433490417
10.34	-0.24	1.5677742887927466
10.35	-0.24	1.5762145054144923
10.36	-0.24	1.58492368444268
10.37	-0.24	1.5928452273118687
10.38	-0.24	1.5998742218375348
10.39	-0.24	1.6074775498662366
10.4	-0.24	1.6156812862927217
10.41	-0.24	1.6222414548206388
10.42	-0.24	1.6301121996224284
10.43	-0.24	1.6365901140973143
10.44	-0.24	1.6440275284281047
10.45	-0.24	1.6499443260545403
10.46	-0.24	1.6568125578938382
10.47	-0.24	1.6631924919762018
10.48	-0.24	1.6702933417008436
10.49	-0.24	1.6765828427005838
10.5	-0.24	1.6829810647363668
10.51	-0.24	1.6884133618626493
10.52	-0.24	1.6948833271641335
10.53	-0.24	1.7002523719382971
10.54	-0.24	1.706869867776162
10.55	-0.24	1.7125315848679166
10.56	-0.24	1.7178855102160429
10.57	-0.24	1.7228796803220296
10.58	-0.24	1.7286204947101398
10.59	-0.24	1.734434174333036
10.6	-0.24	1.7392822685215403
10.61	-0.24	1.745083912602451
10.62	-0.24	1.749518243582314
10.63	-0.24	1.7555227497927985
10.64	-0.24	1.7604787135507576
10.65	-0.24	1.765375302222791
10.66	-0.24	1.7702859407059912
10.67	-0.24	1.7751439346862166
10.68	-0.24	1.7799184223378215
10.69	-0.24	1.784620332490709
10.7	-0.24	1.7893646612591327
10.71	-0.24	1.7935987288159538
10.72	-0.24	1.7983868143710735
10.73	-0.24	1.8027417022380623
10.74	-0.24	1.8069192071487734
10.75	-0.24	1.8104798818965884
10.76	-0.24	1.8145803694595477
10.77	-0.24	1.818557158091253
10.78	-0.24	1.8227169789199795
10.79	-0.24	1.8270523735986903
10.8	-0.24	1.830747995038633
10.81	-0.24	1.8354303908739258
10.82	-0.24	1.8387731418572013
10.83	-0.24	1.8431317573465282
10.84	-0.24	1.8467889584862358
10.85	-0.24	1.8493456700183604
10.86	-0.24	1.853803456279602
10.87	-0.24	1.8577735683181607
10.88	-0.24	1.8594222375981184
10.89	-0.24	1.8633166991136538
10.9	-0.24	1.8665996467653523
10.91	-0.24	1.8696525775984372
10.92	-0.24	1.8740012435212519
10.93	-0.24	1.8766356667308686
10.94	-0.24	1.880323774663898
10.95	-0.24	1.8821265621899606
10.96	-0.24	1.8858063340042954
10.97	-0.24	1.8875336070025175
10.98	-0.24	1.8924224617438317
10.99	-0.24	1.8950279017219627
11.	-0.24	1.896628795306368
9.	-0.22	0.994434625821297
9.01	-0.22	1.017719650733901
9.02	-0.22	1.0419340687390288
9.03	-0.22	1.0670823301158572
9.04	-0.22	1.0931815466948922
9.05	-0.22	1.120346173239377
9.06	-0.22	1.1486854711607413
9.07	-0.22	1.1782749301780224
9.08	-0.22	1.2093067319005095
9.09	-0.22	1.2419544207360627
9.1	-0.22	1.2754875914644943
9.11	-0.22	1.3113517960695598
9.12	-0.22	1.3485794930139319
9.13	-0.22	1.3874335592459919
9.14	-0.22	1.429237407459927
9.15	-0.22	1.4724825411084055
9.16	-0.22	1.5190547115954578
9.17	-0.22	1.5679714454235039
9.18	-0.22	1.6191369092271208
9.19	-0.22	1.6744072717058642
9.2	-0.22	1.732845480060709
9.21	-0.22	1.7943413845892606
9.22	-0.22	1.8604366308062423
9.23	-0.22	1.9301870202225015
9.24	-0.22	2.0032872944530067
9.25	-0.22	2.080802199265545
9.26	-0.22	2.161252100014617
9.27	-0.22	2.2442989854324504
9.28	-0.22	2.328044424669418
9.29	-0.22	2.4120445073472783
9.3	-0.22	2.4922973665138155
9.31	-0.22	2.565262752773076
9.32	-0.22	2.625178010431097
9.33	-0.22	2.666106353656299
9.34	-0.22	2.6807704837132147
9.35	-0.22	2.663175113189557
9.36	-0.22	2.607194950122839
9.37	-0.22	2.5091846285634167
9.38	-0.22	2.371229351006342
9.39	-0.22	2.1989962874435065
9.4	-0.22	1.999368378746988
9.41	-0.22	1.7872129063176263
9.42	-0.22	1.5738223581166977
9.43	-0.22	1.3654282122457937
9.44	-0.22	1.1716344079178935
9.45	-0.22	0.9956222022761582
9.46	-0.22	0.839856794431572
9.47	-0.22	0.7041590940433184
9.48	-0.22	0.5872321694879417
9.49	-0.22	0.48798883190617703
9.5	-0.22	0.40409276857966503
9.51	-0.22	0.33377322991240493
9.52	-0.22	0.275123987257155
9.53	-0.22	0.22666051235381812
9.54	-0.22	0.1868379261846153
9.55	-0.22	0.15463129830703828
9.56	-0.22	0.12875563008239693
9.57	-0.22	0.1086438959680675
9.58	-0.22	0.09354842716077111
9.59	-0.22	0.08287556296288828
9.6	-0.22	0.07631940471586689
9.61	-0.22	0.0733412140455817
9.62	-0.22	0.07373182976965467
9.63	-0.22	0.0771760800675886
9.64	-0.22	0.08344570569504688
9.65	-0.22	0.09240792250397216
9.66	-0.22	0.10378896141541737
9.67	-0.22	0.11762457866863732
9.68	-0.22	0.13364560198641962
9.69	-0.22	0.15160529954939825
9.7	-0.22	0.17155530807638117
9.71	-0.22	0.19327729508771957
9.72	-0.22	0.21666937452697918
9.73	-0.22	0.2415536786753526
9.74	-0.22	0.2678851068869534
9.75	-0.22	0.2954931164581005
9.76	-0.22	0.32404424928681064
9.77	-0.22	0.35385168940379425
9.78	-0.22	0.38437900431284827
9.79	-0.22	0.41562984783862145
9.8	-0.22	0.4472944997748287
9.81	-0.22	0.4796995137352441
9.82	-0.22	0.512399377757781
9.83	-0.22	0.5452202187796364
9.84	-0.22	0.578158581868851
9.85	-0.22	0.6110481183679828
9.86	-0.22	0.6439887553225304
9.87	-0.22	0.6766823289310595
9.88	-0.22	0.7088167814483294
9.89	-0.22	0.7408523991234446
9.9	-0.22	0.7728049828308143
9.91	-0.22	0.8040203077034875
9.92	-0.22	0.834374369040296
9.93	-0.22	0.864574323364788
9.94	-0.22	0.8941216729787299
9.95	-0.22	0.9228583889010331
9.96	-0.22	0.951325041370763
9.97	-0.22	0.9787890151122276
9.98	-0.22	1.0055969336280652
9.99	-0.22	1.0315962318177512
10.	-0.22	1.0569073000630598
10.01	-0.22	1.0814151882319725
10.02	-0.22	1.1054590637342843
10.03	-0.22	1.1284238936229838
10.04	-0.22	1.1507323364336006
10.05	-0.22	1.1725492440496461
10.06	-0.22	1.1935385434367587
10.07	-0.22	1.2134021193436046
10.08	-0.22	1.2333767659603243
10.09	-0.22	1.252326959732353
10.1	-0.22	1.270508255502917
10.11	-0.22	1.2879651020358112
10.12	-0.22	1.3055244587017711
10.13	-0.22	1.3217920456092782
10.14	-0.22	1.337738987870794
10.15	-0.22	1.353578162112553
10.16	-0.22	1.368117296268383
10.17	-0.22	1.382638479580699
10.18	-0.22	1.396533672237598
10.19	-0.22	1.4100001352044367
10.2	-0.22	1.423598581926856
10.21	-0.22	1.4362628614392177
10.22	-0.22	1.4484063293874776
10.23	-0.22	1.460390190846233
10.24	-0.22	1.4713697368059604
10.25	-0.22	1.4832577251256385
10.26	-0.22	1.4938922727595385
10.27	-0.22	1.5044432564010215
10.28	-0.22	1.5148775785452508
10.29	-0.22	1.5247597234246233
10.3	-0.22	1.5343829186837485
10.31	-0.22	1.5437206974660909
10.32	-0.22	1.5528660148550832
10.33	-0.22	1.5618227079653564
10.34	-0.22	1.5698349858501859
10.35	-0.22	1.578420573899395
10.36	-0.22	1.5872637575944428
10.37	-0.22	1.5953084311778731
10.38	-0.22	1.6024503116071496
10.39	-0.22	1.6101622073227073
10.4	-0.22	1.618466062778324
10.41	-0.22	1.6251106513152176
10.42	-0.22	1.6330723434428716
10.43	-0.22	1.6396233503884794
10.44	-0.22	1.647130996064307
10.45	-0.22	1.6531087319267015
10.46	-0.22	1.6600323251979456
10.47	-0.22	1.6664605124219989
10.48	-0.22	1.6736035629845434
10.49	-0.22	1.679930118556581
10.5	-0.22	1.686357256369329
10.51	-0.22	1.691813532683849
10.52	-0.22	1.698302556090935
10.53	-0.22	1.7036848179112176
10.54	-0.22	1.710313060608031
10.55	-0.22	1.7159789139289836
10.56	-0.22	1.7213307419081172
10.57	-0.22	1.726317362008075
10.58	-0.22	1.7320498536177977
10.59	-0.22	1.7378537470534374
10.6	-0.22	1.7426849713651191
10.61	-0.22	1.7484675371462854
10.62	-0.22	1.7528790437417787
10.63	-0.22	1.7588618413350092
10.64	-0.22	1.7637895073059773
10.65	-0.22	1.7686546469533433
10.66	-0.22	1.7735338030750998
10.67	-0.22	1.7783571449599993
10.68	-0.22	1.7830948946758278
10.69	-0.22	1.7877573939422662
10.7	-0.22	1.7924616391695531
10.71	-0.22	1.7966534700234094
10.72	-0.22	1.8013993652319111
10.73	-0.22	1.8057105584291266
10.74	-0.22	1.8098424115871024
10.75	-0.22	1.813356091651428
10.76	-0.22	1.8174099086758042
10.77	-0.22	1.8213391962520908
10.78	-0.22	1.8254521078742574
10.79	-0.22	1.8297390076290432
10.8	-0.22	1.8333853249132184
10.81	-0.22	1.8380207066627374
10.82	-0.22	1.8413127015200237
10.83	-0.22	1.845623611502979
10.84	-0.22	1.8492313438355312
10.85	-0.22	1.8517370189776934
10.86	-0.22	1.8561470969641467
10.87	-0.22	1.8600694295800735
10.88	-0.22	1.8616664628258033
10.89	-0.22	1.8655119898256995
10.9	-0.22	1.868742733488439
10.91	-0.22	1.8717531522648891
10.92	-0.22	1.8760527413366432
10.93	-0.22	1.878641738525854
10.94	-0.22	1.8822846066564984
10.95	-0.22	1.8840394848932351
10.96	-0.22	1.8876741635019711
10.97	-0.22	1.8893559994153561
10.98	-0.22	1.894203047099786
10.99	-0.22	1.8967648179592849
11.	-0.22	1.898321135803654
9.	-0.2	1.026458487550813
9.01	-0.2	1.052643683059805
9.02	-0.2	1.0800706248425658
9.03	-0.2	1.1087844048641686
9.04	-0.2	1.138839722783838
9.05	-0.2	1.170413926142567
9.06	-0.2	1.2036694736181317
9.07	-0.2	1.23876166145067
9.08	-0.2	1.2759687594962206
9.09	-0.2	1.315560611572343
9.1	-0.2	1.3568801038295866
9.11	-0.2	1.4015713857984986
9.12	-0.2	1.448765399029517
9.13	-0.2	1.4989312642754706
9.14	-0.2	1.5536611136647387
9.15	-0.2	1.6116183087911642
9.16	-0.2	1.6751419165013328
9.17	-0.2	1.7435019215005025
9.18	-0.2	1.8170461052217246
9.19	-0.2	1.8983774617036706
9.2	-0.2	1.9870743129266253
9.21	-0.2	2.083759491282384
9.22	-0.2	2.1912426514106573
9.23	-0.2	2.309529613222434
9.24	-0.2	2.4396158246983126
