0.55	3.4	0.368866063	0.826466236	1.312858220	1.924354480	1.924354480	1.924354480	1.924354480
0.55	3.6	0.368306910	0.824611244	1.307433211	1.911847453	1.911847453	1.911847453	1.911847453
0.55	3.8	0.367808529	0.822453634	1.301909740	1.899852932	1.899852932	1.899852932	1.899852932
0.55	4.0	0.367447630	0.819799905	1.295933100	1.888320622	1.888320622	1.888320622	1.888320622
0.55	4.2	0.367149745	0.817114723	1.289448452	1.876520092	1.876520092	1.876520092	1.876520092
0.55	4.4	0.366898728	0.814394718	1.282697533	1.864607751	1.864607751	1.864607751	1.864607751
0.55	4.6	0.366742527	0.811091637	1.275882043	1.853554723	1.853554723	1.853554723	1.853554723
0.55	4.8	0.366678141	0.807494611	1.268878631	1.842821150	1.842821150	1.842821150	1.842821150
0.55	5.0	0.366575279	0.803848162	1.261738181	1.831651054	1.831651054	1.831651054	1.831651054
0.55	5.2	0.366242331	0.800387279	1.254561107	1.819194805	1.819194805	1.819194805	1.819194805
0.55	5.4	0.365671581	0.797190956	1.247405868	1.805509098	1.805509098	1.805509098	1.805509098
0.55	5.6	0.365071386	0.794158344	1.240250813	1.791298504	1.791298504	1.791298504	1.791298504
0.55	5.8	0.364579296	0.791167592	1.233122619	1.777251491	1.777251491	1.777251491	1.777251491
0.55	6.0	0.364192869	0.787912528	1.226166226	1.763967472	1.763967472	1.763967472	1.763967472
0.55	6.2	0.363839829	0.784983275	1.219192517	1.750620586	1.750620586	1.750620586	1.750620586
0.55	6.4	0.363568228	0.782258890	1.212153069	1.737289497	1.737289497	1.737289497	1.737289497
0.55	6.6	0.363460958	0.779205571	1.205327637	1.724788472	1.724788472	1.724788472	1.724788472
0.55	6.8	0.363442836	0.776053330	1.198473543	1.712640100	1.712640100	1.712640100	1.712640100
0.55	7.0	0.363371132	0.772805134	1.191503384	1.700287861	1.700287861	1.700287861	1.700287861
0.55	7.2	0.363099029	0.769439287	1.184399425	1.687076987	1.687076987	1.687076987	1.687076987
0.55	7.4	0.362634317	0.765919976	1.176987138	1.672808572	1.672808572	1.672808572	1.672808572
0.55	7.6	0.362039814	0.762360321	1.169491679	1.658669365	1.658669365	1.658669365	1.658669365
0.55	7.8	0.361407682	0.758799868	1.162054142	1.645467602	1.645467602	1.645467602	1.645467602
0.55	8.0	0.360821699	0.755003507	1.154872772	1.633602460	1.633602460	1.633602460	1.633602460
0.55	8.2	0.360258321	0.751401276	1.147279993	1.621656329	1.621656329	1.621656329	1.621656329
0.55	8.4	0.359719155	0.748050587	1.139406228	1.609383752	1.609383752	1.609383752	1.609383752
0.55	8.6	0.359137903	0.744577646	1.131929280	1.598600692	1.598600692	1.598600692	1.598600692
0.55	8.8	0.358597038	0.741042236	1.124443444	1.588171209	1.588171209	1.588171209	1.588171209
0.55	9.0	0.358070396	0.737366027	1.116787888	1.576806534	1.576806534	1.576806534	1.576806534
0.55	9.2	0.357480748	0.733515902	1.108934930	1.563165431	1.563165431	1.563165431	1.563165431
0.55	9.4	0.356927485	0.729524236	1.101280467	1.547256815	1.547256815	1.547256815	1.547256815
0.55	9.6	0.356378847	0.725483353	1.093513765	1.530462149	1.530462149	1.530462149	1.530462149
0.55	9.8	0.355850981	0.721543253	1.085876999	1.514255706	1.514255706	1.514255706	1.514255706
0.55	10.0	0.355301712	0.717586564	1.078814475	1.499229144	1.499229144	1.499229144	1.499229144
0.55	10.2	0.354650437	0.713504010	1.071023164	1.484776674	1.484776674	1.484776674	1.484776674
0.55	10.4	0.353982132	0.709501150	1.063099333	1.471595646	1.471595646	1.471595646	1.471595646
0.55	10.6	0.353298834	0.705606937	1.055183987	1.459467398	1.459467398	1.459467398	1.459467398
0.55	10.8	0.352602547	0.701845990	1.047401760	1.448184183	1.448184183	1.448184183	1.448184183
0.55	11.0	0.351890825	0.698203511	1.039760699	1.437537198	1.437537198	1.437537198	1.437537198
0.55	11.2	0.351155820	0.694640532	1.032218066	1.427252595	1.427252595	1.427252595	1.427252595
0.55	11.4	0.350383048	0.691093489	1.024688265	1.416962892	1.416962892	1.416962892	1.416962892
0.55	11.6	0.349583294	0.687526583	1.017068354	1.406349969	1.406349969	1.406349969	1.406349969
0.55	11.8	0.348878819	0.684030668	1.009198172	1.395458181	1.395458181	1.395458181	1.395458181
0.55	12.0	0.348235247	0.680727094	1.001721519	1.384836384	1.384836384	1.384836384	1.384836384
0.55	12.2	0.347635083	0.677538896	0.994690272	1.374461677	1.374461677	1.374461677	1.374461677
0.55	12.4	0.347032367	0.674347838	0.987819218	1.364129429	1.364129429	1.364129429	1.364129429
0.55	12.6	0.346325045	0.671175440	0.981104357	1.353920384	1.353920384	1.353920384	1.353920384
0.55	12.8	0.345569529	0.668029271	0.974498240	1.343477328	1.343477328	1.343477328	1.343477328
0.55	13.0	0.344784364	0.664888077	0.967974800	1.332812792	1.332812792	1.332812792	1.332812792
0.55	13.2	0.343977705	0.661723943	0.961508008	1.322004817	1.322004817	1.322004817	1.322004817
0.55	13.4	0.343154937	0.658515970	0.955074472	1.311115124	1.311115124	1.311115124	1.311115124
0.55	13.6	0.342317897	0.655251479	0.948663300	1.300214591	1.300214591	1.300214591	1.300214591
0.55	13.8	0.341459408	0.651936331	0.942322537	1.289487088	1.289487088	1.289487088	1.289487088
0.55	14.0	0.340570964	0.648578971	0.936110763	1.279139220	1.279139220	1.279139220	1.279139220
0.55	14.2	0.339676446	0.645185677	0.930076611	1.269178261	1.269178261	1.269178261	1.269178261
0.55	14.4	0.338798774	0.641762733	0.924187221	1.259457839	1.259457839	1.259457839	1.259457839
0.55	14.6	0.337928082	0.638316602	0.918372257	1.249947967	1.249947967	1.249947967	1.249947967
0.55	14.8	0.337055596	0.634855276	0.912573217	1.240623721	1.240623721	1.240623721	1.240623721
0.55	15.0	0.336180084	0.631401611	0.906798390	1.231474030	1.231474030	1.231474030	1.231474030
0.55	15.2	0.335303408	0.627988211	0.901070873	1.222475659	1.222475659	1.222475659	1.222475659
0.55	15.4	0.334429932	0.624657868	0.895417685	1.213584182	1.213584182	1.213584182	1.213584182
0.55	15.6	0.333545947	0.621440108	0.889878283	1.204790182	1.204790182	1.204790182	1.204790182
0.55	15.8	0.332572293	0.618293575	0.884528889	1.196222330	1.196222330	1.196222330	1.196222330
0.55	16.0	0.331582036	0.615135944	0.879020196	1.187715942	1.187715942	1.187715942	1.187715942
0.55	16.2	0.330601817	0.611992747	0.873296066	1.179231005	1.179231005	1.179231005	1.179231005
0.55	16.4	0.329614732	0.608920174	0.867543637	1.170836141	1.170836141	1.170836141	1.170836141
0.55	16.6	0.328617771	0.605899409	0.861828824	1.162554497	1.162554497	1.162554497	1.162554497
0.55	16.8	0.327608190	0.602912466	0.856209983	1.154406502	1.154406502	1.154406502	1.154406502
0.55	17.0	0.326584053	0.599938573	0.850693722	1.146395746	1.146395746	1.146395746	1.146395746
0.55	17.2	0.325542880	0.596948630	0.845265772	1.138520565	1.138520565	1.138520565	1.138520565
0.55	17.4	0.324481205	0.593902239	0.839895252	1.130776113	1.130776113	1.130776113	1.130776113
0.55	17.6	0.323409565	0.590781051	0.834536373	1.123122811	1.123122811	1.123122811	1.123122811
0.55	17.8	0.322400126	0.587677983	0.829107895	1.115399330	1.115399330	1.115399330	1.115399330
0.55	18.0	0.321434648	0.584643499	0.824101532	1.107964878	1.107964878	1.107964878	1.107964878
0.55	18.2	0.320501583	0.581655749	0.819584925	1.100924980	1.100924980	1.100924980	1.100924980
0.55	18.4	0.319578002	0.578696303	0.815215081	1.094049106	1.094049106	1.094049106	1.094049106
0.55	18.6	0.318612909	0.575781096	0.810709409	1.087073011	1.087073011	1.087073011	1.087073011
0.55	18.8	0.317616210	0.572801962	0.806273729	1.080200029	1.080200029	1.080200029	1.080200029
0.55	19.0	0.316604447	0.569778779	0.801917841	1.073431924	1.073431924	1.073431924	1.073431924
0.55	19.2	0.315594073	0.566755848	0.797599258	1.066719025	1.066719025	1.066719025	1.066719025
0.55	19.4	0.314596352	0.563765135	0.793287512	1.060025031	1.060025031	1.060025031	1.060025031
0.55	19.6	0.313618621	0.560834411	0.788963996	1.053324292	1.053324292	1.053324292	1.053324292
0.55	19.8	0.312666352	0.558015444	0.784629629	1.046598867	1.046598867	1.046598867	1.046598867
0.55	20.0	0.311745291	0.555365883	0.780287500	1.039830647	1.039830647	1.039830647	1.039830647
0.55	20.2	0.310878063	0.552922683	0.775874033	1.032939793	1.032939793	1.032939793	1.032939793
0.55	20.4	0.310067260	0.550639378	0.771373191	1.025936793	1.025936793	1.025936793	1.025936793
0.55	20.6	0.309288228	0.548446186	0.766859525	1.018940731	1.018940731	1.018940731	1.018940731
0.55	20.8	0.308518663	0.546280076	0.762401655	1.012060606	1.012060606	1.012060606	1.012060606
0.55	21.0	0.307747006	0.544105147	0.758040582	1.005358405	1.005358405	1.005358405	1.005358405
0.55	21.2	0.306961464	0.541880152	0.753817265	0.998895976	0.998895976	0.998895976	0.998895976
0.55	21.4	0.306147100	0.539549037	0.749779822	0.992747245	0.992747245	0.992747245	0.992747245
0.55	21.6	0.305289060	0.537093469	0.745923710	0.986909883	0.986909883	0.986909883	0.986909883
0.55	21.8	0.304393902	0.534683274	0.742009895	0.981025215	0.981025215	0.981025215	0.981025215
0.55	22.0	0.303540358	0.532257682	0.738300761	0.975395533	0.975395533	0.975395533	0.975395533
0.55	22.2	0.302775428	0.529770913	0.734877934	0.970138736	0.970138736	0.970138736	0.970138736
0.55	22.4	0.302041809	0.527299291	0.731594778	0.965076638	0.965076638	0.965076638	0.965076638
0.55	22.6	0.301211245	0.524939506	0.728325645	0.960039316	0.960039316	0.960039316	0.960039316
0.55	22.8	0.300325396	0.522468370	0.725278325	0.955346062	0.955346062	0.955346062	0.955346062
0.55	23.0	0.299405513	0.519910827	0.722414750	0.950953963	0.950953963	0.950953963	0.950953963
0.55	23.2	0.298463533	0.517342265	0.719643313	0.946744415	0.946744415	0.946744415	0.946744415
0.55	23.4	0.297509151	0.514818111	0.716895225	0.942625555	0.942625555	0.942625555	0.942625555
0.55	23.6	0.296550664	0.512386320	0.714116772	0.938519708	0.938519708	0.938519708	0.938519708
0.55	23.8	0.295597186	0.510129972	0.711250225	0.934325279	0.934325279	0.934325279	0.934325279
0.55	24.0	0.294658248	0.508140981	0.708234409	0.929933096	0.929933096	0.929933096	0.929933096
0.55	24.2	0.293727315	0.506466334	0.705002584	0.925295781	0.925295781	0.925295781	0.925295781
0.55	24.4	0.292799650	0.505027838	0.701589981	0.920474258	0.920474258	0.920474258	0.920474258
0.55	24.6	0.291888044	0.503726751	0.698089185	0.915522281	0.915522281	0.915522281	0.915522281
0.55	24.8	0.291003584	0.502473189	0.694586066	0.910491030	0.910491030	0.910491030	0.910491030
0.55	25.0	0.290146865	0.501209161	0.691143544	0.905433060	0.905433060	0.905433060	0.905433060
0.55	25.2	0.289315248	0.499865022	0.687834895	0.900417685	0.900417685	0.900417685	0.900417685
0.55	25.4	0.288504172	0.498345963	0.684754350	0.895538051	0.895538051	0.895538051	0.895538051
0.55	25.6	0.287692184	0.496627314	0.681942702	0.890839243	0.890839243	0.890839243	0.890839243
0.55	25.8	0.286795189	0.495011497	0.679181303	0.886145220	0.886145220	0.886145220	0.886145220
0.55	26.0	0.285959743	0.493310590	0.676591039	0.881549235	0.881549235	0.881549235	0.881549235
0.55	26.2	0.285221259	0.491383908	0.674223795	0.877221223	0.877221223	0.877221223	0.877221223
0.55	26.4	0.284526317	0.489346160	0.671897313	0.873061754	0.873061754	0.873061754	0.873061754
0.55	26.6	0.283854716	0.487409863	0.669375693	0.868711360	0.868711360	0.868711360	0.868711360
0.55	26.8	0.283214474	0.485305035	0.667085444	0.864477172	0.864477172	0.864477172	0.864477172
0.55	27.0	0.282590404	0.483066553	0.665019544	0.860412178	0.860412178	0.860412178	0.860412178
0.55	27.2	0.281960768	0.480793718	0.663075868	0.856509249	0.856509249	0.856509249	0.856509249
0.55	27.4	0.281310615	0.478564742	0.661175756	0.852757960	0.852757960	0.852757960	0.852757960
0.55	27.6	0.280631580	0.476449256	0.659252847	0.849138705	0.849138705	0.849138705	0.849138705
0.55	27.8	0.279925720	0.474550169	0.657218952	0.845593726	0.845593726	0.845593726	0.845593726
0.55	28.0	0.279196201	0.472979016	0.654979075	0.842058633	0.842058633	0.842058633	0.842058633
0.55	28.2	0.278484314	0.471714332	0.652520837	0.838403885	0.838403885	0.838403885	0.838403885
0.55	28.4	0.277797415	0.470600746	0.650060036	0.834722641	0.834722641	0.834722641	0.834722641
0.55	28.6	0.277069801	0.469571794	0.647842803	0.831336021	0.831336021	0.831336021	0.831336021
0.55	28.8	0.276271626	0.468852689	0.645416219	0.828036584	0.828036584	0.828036584	0.828036584
0.55	29.0	0.275433025	0.468376585	0.642806460	0.824792213	0.824792213	0.824792213	0.824792213
0.55	29.2	0.274593403	0.468020417	0.640145932	0.821620046	0.821620046	0.821620046	0.821620046
0.55	29.4	0.273780801	0.467690194	0.637529482	0.818527892	0.818527892	0.818527892	0.818527892
0.55	29.6	0.273016303	0.467304569	0.635031062	0.815518296	0.815518296	0.815518296	0.815518296
0.55	29.8	0.272326007	0.466740839	0.632752878	0.812600436	0.812600436	0.812600436	0.812600436
0.55	30.0	0.271738285	0.465865233	0.630806792	0.809785816	0.809785816	0.809785816	0.809785816
0.55	30.2	0.271288415	0.464633037	0.629325998	0.807157437	0.807157437	0.807157437	0.807157437
0.55	30.4	0.270962348	0.463142033	0.628260173	0.804710500	0.804710500	0.804710500	0.804710500
0.55	30.6	0.270713639	0.461474025	0.627441865	0.802321154	0.802321154	0.802321154	0.802321154
0.55	30.8	0.270500049	0.459705171	0.626719546	0.799878928	0.799878928	0.799878928	0.799878928
0.55	31.0	0.270295851	0.457901784	0.626008692	0.797341066	0.797341066	0.797341066	0.797341066
0.55	31.2	0.270071500	0.456150756	0.625215946	0.794671700	0.794671700	0.794671700	0.794671700
0.55	31.4	0.269787615	0.454571276	0.624217683	0.791827216	0.791827216	0.791827216	0.791827216
0.55	31.6	0.269413299	0.453221026	0.623003136	0.788847261	0.788847261	0.788847261	0.788847261
0.55	31.8	0.268988161	0.451862377	0.622083816	0.786141477	0.786141477	0.786141477	0.786141477
0.55	32.0	0.268619189	0.450561359	0.621071697	0.783275432	0.783275432	0.783275432	0.783275432
0.55	32.2	0.268349668	0.449477238	0.619713779	0.780125414	0.780125414	0.780125414	0.780125414
0.55	32.4	0.268130624	0.448584634	0.618143490	0.776905706	0.776905706	0.776905706	0.776905706
0.55	32.6	0.267859889	0.447658325	0.616585869	0.773729307	0.773729307	0.773729307	0.773729307
0.55	32.8	0.267496824	0.446918477	0.614784059	0.770365489	0.770365489	0.770365489	0.770365489
0.55	33.0	0.267054800	0.446380586	0.612768146	0.766877164	0.766877164	0.766877164	0.766877164
0.55	33.2	0.266553474	0.446015478	0.610627988	0.763389391	0.763389391	0.763389391	0.763389391
0.55	33.4	0.266007979	0.445796459	0.608436571	0.759997646	0.759997646	0.759997646	0.759997646
0.55	33.6	0.265432015	0.445692209	0.606262172	0.756778075	0.756778075	0.756778075	0.756778075
0.55	33.8	0.264848685	0.445636371	0.604211584	0.753813228	0.753813228	0.753813228	0.753813228
0.55	34.0	0.264283361	0.445555846	0.602400696	0.751190341	0.751190341	0.751190341	0.751190341
0.55	34.2	0.263709672	0.445407995	0.600818983	0.748830190	0.748830190	0.748830190	0.748830190
0.55	34.4	0.263104441	0.445206448	0.599379591	0.746599813	0.746599813	0.746599813	0.746599813
0.55	34.6	0.262510116	0.444977444	0.598104048	0.744553768	0.744553768	0.744553768	0.744553768
0.55	34.8	0.261934058	0.444738512	0.597062661	0.742909036	0.742909036	0.742909036	0.742909036
0.55	35.0	0.261377072	0.444490557	0.596204951	0.741590846	0.741590846	0.741590846	0.741590846
0.55	35.2	0.260839942	0.444233462	0.595461639	0.740472954	0.740472954	0.740472954	0.740472954
0.55	35.4	0.260322547	0.443966083	0.594777391	0.739456667	0.739456667	0.739456667	0.739456667
0.55	35.6	0.259824504	0.443684766	0.594101347	0.738455107	0.738455107	0.738455107	0.738455107
0.55	35.8	0.259347462	0.443375893	0.593353990	0.737341286	0.737341286	0.737341286	0.737341286
0.55	36.0	0.258893554	0.443024140	0.592448873	0.735977560	0.735977560	0.735977560	0.735977560
0.55	36.2	0.258465883	0.442658019	0.591388788	0.734332096	0.734332096	0.734332096	0.734332096
0.55	36.4	0.258062287	0.442301528	0.590239838	0.732491149	0.732491149	0.732491149	0.732491149
0.55	36.6	0.257676723	0.441932231	0.589010748	0.730495010	0.730495010	0.730495010	0.730495010
0.55	36.8	0.257303982	0.441530170	0.587711227	0.728382659	0.728382659	0.728382659	0.728382659
0.55	37.0	0.256942672	0.441091021	0.586367441	0.726203312	0.726203312	0.726203312	0.726203312
0.55	37.2	0.256591317	0.440615624	0.585020461	0.724026708	0.724026708	0.724026708	0.724026708
0.55	37.4	0.256247328	0.440108185	0.583728578	0.721949538	0.721949538	0.721949538	0.721949538
0.55	37.6	0.255908242	0.439570585	0.582540057	0.720041595	0.720041595	0.720041595	0.720041595
0.55	37.8	0.255576065	0.439010102	0.581446257	0.718227131	0.718227131	0.718227131	0.718227131
0.55	38.0	0.255265904	0.438457442	0.580348594	0.716399336	0.716399336	0.716399336	0.716399336
0.55	38.2	0.254993378	0.437963507	0.579283283	0.714639113	0.714639113	0.714639113	0.714639113
0.55	38.4	0.254752163	0.437540924	0.578306423	0.713019655	0.713019655	0.713019655	0.713019655
0.55	38.6	0.254510238	0.437119707	0.577353146	0.711436361	0.711436361	0.711436361	0.711436361
0.55	38.8	0.254263900	0.436638354	0.576451902	0.709954446	0.709954446	0.709954446	0.709954446
0.55	39.0	0.254016006	0.436102794	0.575605233	0.708579279	0.708579279	0.708579279	0.708579279
0.55	39.2	0.253770376	0.435531057	0.574810969	0.707305944	0.707305944	0.707305944	0.707305944
0.55	39.4	0.253528305	0.434933447	0.574063647	0.706123595	0.706123595	0.706123595	0.706123595
0.55	39.6	0.253288703	0.434314643	0.573352378	0.705011038	0.705011038	0.705011038	0.705011038
0.55	39.8	0.253046969	0.433677794	0.572648941	0.703912604	0.703912604	0.703912604	0.703912604
0.55	40.0	0.252798158	0.433026685	0.571922315	0.702766980	0.702766980	0.702766980	0.702766980
0.56	0.0	0.384096354	0.866439600	1.420196335	2.026595211	2.026595211	2.026595211	2.026595211
0.56	0.2	0.384181494	0.866559800	1.420464052	2.026711870	2.026711870	2.026711870	2.026711870
0.56	0.4	0.384306645	0.866689372	1.420578104	2.026585034	2.026585034	2.026585034	2.026585034
0.56	0.6	0.384400159	0.866699180	1.420195161	2.025691960	2.025691960	2.025691960	2.025691960
0.56	0.8	0.384523290	0.866747793	1.419969497	2.024597261	2.024597261	2.024597261	2.024597261
0.56	1.0	0.384583374	0.866710483	1.419515099	2.023169821	2.023169821	2.023169821	2.023169821
0.56	1.2	0.384480761	0.866428170	1.418201327	2.021112536	2.021112536	2.021112536	2.021112536
0.56	1.4	0.384164381	0.865872359	1.416106524	2.018439195	2.018439195	2.018439195	2.018439195
0.56	1.6	0.383847874	0.865060872	1.413404486	2.014931759	2.014931759	2.014931759	2.014931759
0.56	1.8	0.383683395	0.864002010	1.410184014	2.010351528	2.010351528	2.010351528	2.010351528
0.56	2.0	0.383545610	0.862614626	1.406045947	2.004547372	2.004547372	2.004547372	2.004547372
0.56	2.2	0.383429986	0.861051532	1.401680352	1.998231958	1.998231958	1.998231958	1.998231958
0.56	2.4	0.383322453	0.859423868	1.397319068	1.991302467	1.991302467	1.991302467	1.991302467
0.56	2.6	0.383299801	0.857436485	1.392317559	1.983396124	1.983396124	1.983396124	1.983396124
0.56	2.8	0.383398392	0.855299149	1.387001839	1.974324605	1.974324605	1.974324605	1.974324605
0.56	3.0	0.383424530	0.853166497	1.381564456	1.964136760	1.964136760	1.964136760	1.964136760
0.56	3.2	0.383172441	0.851104076	1.376096720	1.953026785	1.953026785	1.953026785	1.953026785
0.56	3.4	0.382670802	0.849215088	1.370376887	1.940735786	1.940735786	1.940735786	1.940735786
0.56	3.6	0.382091592	0.847232466	1.364598758	1.928329962	1.928329962	1.928329962	1.928329962
0.56	3.8	0.381617165	0.844902399	1.358674863	1.916560549	1.916560549	1.916560549	1.916560549
0.56	4.0	0.381227468	0.842085872	1.352167179	1.904878454	1.904878454	1.904878454	1.904878454
0.56	4.2	0.380910576	0.839319371	1.345171518	1.892922483	1.892922483	1.892922483	1.892922483
0.56	4.4	0.380664635	0.836623220	1.337817466	1.880725229	1.880725229	1.880725229	1.880725229
0.56	4.6	0.380434877	0.833326722	1.330499160	1.869233150	1.869233150	1.869233150	1.869233150
0.56	4.8	0.380330715	0.829671304	1.322983400	1.858263007	1.858263007	1.858263007	1.858263007
0.56	5.0	0.380193042	0.825940947	1.315330938	1.846913547	1.846913547	1.846913547	1.846913547
0.56	5.2	0.379823625	0.822380150	1.307645248	1.834304181	1.834304181	1.834304181	1.834304181
0.56	5.4	0.379213768	0.819073599	1.299989290	1.820499095	1.820499095	1.820499095	1.820499095
0.56	5.6	0.378578419	0.815917054	1.292342496	1.806233667	1.806233667	1.806233667	1.806233667
0.56	5.8	0.378084848	0.812768367	1.284733952	1.792332952	1.792332952	1.792332952	1.792332952
0.56	6.0	0.377612213	0.809250043	1.277364154	1.779107294	1.779107294	1.779107294	1.779107294
0.56	6.2	0.377192711	0.806205878	1.269928472	1.765726869	1.765726869	1.765726869	1.765726869
0.56	6.4	0.376856866	0.803519118	1.262362353	1.752270404	1.752270404	1.752270404	1.752270404
0.56	6.6	0.376641810	0.800361588	1.255080706	1.739563380	1.739563380	1.739563380	1.739563380
0.56	6.8	0.376553062	0.797110667	1.247812894	1.727374835	1.727374835	1.727374835	1.727374835
0.56	7.0	0.376422962	0.793761153	1.240450544	1.715031468	1.715031468	1.715031468	1.715031468
0.56	7.2	0.376099472	0.790288849	1.232968829	1.701849169	1.701849169	1.701849169	1.701849169
0.56	7.4	0.375592317	0.786653211	1.225173529	1.687602419	1.687602419	1.687602419	1.687602419
0.56	7.6	0.374968307	0.782969956	1.217292867	1.673508290	1.673508290	1.673508290	1.673508290
0.56	7.8	0.374337382	0.779292266	1.209493417	1.660524418	1.660524418	1.660524418	1.660524418
0.56	8.0	0.373738711	0.775219151	1.201995174	1.648653754	1.648653754	1.648653754	1.648653754
0.56	8.2	0.373164449	0.771481729	1.193938316	1.636531872	1.636531872	1.636531872	1.636531872
0.56	8.4	0.372646864	0.768101281	1.185409105	1.623818564	1.623818564	1.623818564	1.623818564
0.56	8.6	0.372031709	0.764509268	1.177432183	1.612444565	1.612444565	1.612444565	1.612444565
0.56	8.8	0.371455040	0.760881285	1.169477321	1.601788164	1.601788164	1.601788164	1.601788164
0.56	9.0	0.370885796	0.757124904	1.161372556	1.590311323	1.590311323	1.590311323	1.590311323
0.56	9.2	0.370247128	0.753204425	1.153094966	1.576617188	1.576617188	1.576617188	1.576617188
0.56	9.4	0.369650175	0.749154409	1.145089407	1.560707682	1.560707682	1.560707682	1.560707682
0.56	9.6	0.369065526	0.745075118	1.137048058	1.544060774	1.544060774	1.544060774	1.544060774
0.56	9.8	0.368507654	0.741112912	1.129282117	1.528327536	1.528327536	1.528327536	1.528327536
0.56	10.0	0.367899537	0.737052484	1.122063481	1.513594943	1.513594943	1.513594943	1.513594943
0.56	10.2	0.367187225	0.732857382	1.114008269	1.499345590	1.499345590	1.499345590	1.499345590
0.56	10.4	0.366456889	0.728730863	1.105797152	1.486326031	1.486326031	1.486326031	1.486326031
0.56	10.6	0.365710240	0.724699473	1.097564432	1.474316245	1.474316245	1.474316245	1.474316245
0.56	10.8	0.364948893	0.720787625	1.089436967	1.463099673	1.463099673	1.463099673	1.463099673
0.56	11.0	0.364168322	0.716977467	1.081427233	1.452425572	1.452425572	1.452425572	1.452425572
0.56	11.2	0.363355723	0.713212563	1.073463910	1.441947802	1.441947802	1.441947802	1.441947802
0.56	11.4	0.362497791	0.709435089	1.065474331	1.431311461	1.431311461	1.431311461	1.431311461
0.56	11.6	0.361677386	0.705678739	1.057280460	1.420328709	1.420328709	1.420328709	1.420328709
0.56	11.8	0.360963977	0.702020335	1.048909201	1.409170915	1.409170915	1.409170915	1.409170915
0.56	12.0	0.360301169	0.698567556	1.041041825	1.398371824	1.398371824	1.398371824	1.398371824
0.56	12.2	0.359680841	0.695226620	1.033613053	1.387821274	1.387821274	1.387821274	1.387821274
0.56	12.4	0.359077708	0.691882080	1.026350070	1.377297595	1.377297595	1.377297595	1.377297595
0.56	12.6	0.358379030	0.688557237	1.019266402	1.366957703	1.366957703	1.366957703	1.366957703
0.56	12.8	0.357597518	0.685256517	1.012314671	1.356560613	1.356560613	1.356560613	1.356560613
0.56	13.0	0.356783300	0.681970705	1.005448579	1.345901642	1.345901642	1.345901642	1.345901642
0.56	13.2	0.355943609	0.678673976	0.998646100	1.335063615	1.335063615	1.335063615	1.335063615
0.56	13.4	0.355085621	0.675340729	0.991884094	1.324125244	1.324125244	1.324125244	1.324125244
0.56	13.6	0.354210583	0.671958897	0.985162472	1.313187744	1.313187744	1.313187744	1.313187744
0.56	13.8	0.353311098	0.668534680	0.978532206	1.302442619	1.302442619	1.302442619	1.302442619
0.56	14.0	0.352379170	0.665075450	0.972048754	1.292090785	1.292090785	1.292090785	1.292090785
0.56	14.2	0.351440606	0.661588098	0.965761370	1.282134357	1.282134357	1.282134357	1.282134357
0.56	14.4	0.350520254	0.658079517	0.959637818	1.272421804	1.272421804	1.272421804	1.272421804
0.56	14.6	0.349608678	0.654557090	0.953611318	1.262923572	1.262923572	1.262923572	1.262923572
0.56	14.8	0.348696935	0.651028973	0.947620135	1.253611983	1.253611983	1.253611983	1.253611983
0.56	15.0	0.347783381	0.647519583	0.941660736	1.244463610	1.244463610	1.244463610	1.244463610
0.56	15.2	0.346871520	0.644068816	0.935756653	1.235438312	1.235438312	1.235438312	1.235438312
0.56	15.4	0.345964901	0.640717176	0.929930254	1.226493657	1.226493657	1.226493657	1.226493657
0.56	15.6	0.345000520	0.637460637	0.924270838	1.217719929	1.217719929	1.217719929	1.217719929
0.56	15.8	0.343952266	0.634258625	0.918761486	1.209157655	1.209157655	1.209157655	1.209157655
0.56	16.0	0.342906007	0.631034808	0.913031795	1.200618046	1.200618046	1.200618046	1.200618046
0.56	16.2	0.341872128	0.627824963	0.907084182	1.192094390	1.192094390	1.192094390	1.192094390
0.56	16.4	0.340831225	0.624681135	0.901098368	1.183657683	1.183657683	1.183657683	1.183657683
0.56	16.6	0.339780315	0.621584203	0.895137323	1.175330148	1.175330148	1.175330148	1.175330148
0.56	16.8	0.338716518	0.618515261	0.889260622	1.167132818	1.167132818	1.167132818	1.167132818
0.56	17.0	0.337637286	0.615449016	0.883477922	1.159071277	1.159071277	1.159071277	1.159071277
0.56	17.2	0.336539345	0.612347750	0.877764129	1.151142057	1.151142057	1.151142057	1.151142057
0.56	17.4	0.335419316	0.609172755	0.872093777	1.143341757	1.143341757	1.143341757	1.143341757
0.56	17.6	0.334328637	0.605967859	0.866371059	1.135531684	1.135531684	1.135531684	1.135531684
0.56	17.8	0.333306470	0.602801319	0.860645785	1.127693147	1.127693147	1.127693147	1.127693147
0.56	18.0	0.332322064	0.599707578	0.855429374	1.120214199	1.120214199	1.120214199	1.120214199
0.56	18.2	0.331368619	0.596658712	0.850701210	1.113132257	1.113132257	1.113132257	1.113132257
0.56	18.4	0.330433399	0.593632054	0.846184573	1.106274733	1.106274733	1.106274733	1.106274733
0.56	18.6	0.329463732	0.590665556	0.841566226	1.099344679	1.099344679	1.099344679	1.099344679
0.56	18.8	0.328454170	0.587688726	0.836897133	1.092399537	1.092399537	1.092399537	1.092399537
0.56	19.0	0.327422182	0.584646504	0.832324584	1.085579769	1.085579769	1.085579769	1.085579769
